8215892.74000000	479310.65000000	87.11000000	-51.19350500	-16.13701700	492.54700000	23521.77900000
8215891.40000000	477321.96000000	80.97000000	-51.21210500	-16.13701100	615.45700000	23521.33700000
8215891.29000000	475783.52000000	91.63000000	-51.22649400	-16.13699700	462.90600000	23520.99700000
8215891.26000000	477787.65000000	59.86000000	-51.20774900	-16.13701700	637.60800000	23521.43900000
8215891.25000000	481789.37000000	41.97000000	-51.17032200	-16.13705000	195.58700000	23522.33200000
8215891.04000000	479791.19000000	70.62000000	-51.18901100	-16.13703600	425.88100000	23521.88500000
8215890.58000000	483271.09000000	71.97000000	-51.15646400	-16.13706700	157.63400000	23522.66400000
8215889.90000000	474813.83000000	76.17000000	-51.23556300	-16.13700000	315.32500000	23520.78200000
8215889.51000000	482300.21000000	40.89000000	-51.16554400	-16.13706900	197.69700000	23522.44400000
8215889.21000000	475297.63000000	80.66000000	-51.23103800	-16.13701100	396.85700000	23520.88800000
8215889.00000000	474305.07000000	98.08000000	-51.24032100	-16.13700300	310.74700000	23520.66900000
8215888.74000000	480305.88000000	65.00000000	-51.18419700	-16.13706100	334.00500000	23521.99700000
8215888.67000000	481277.95000000	35.56000000	-51.17510500	-16.13707000	231.27800000	23522.21400000
8215888.35000000	482773.03000000	43.46000000	-51.16112200	-16.13708300	176.72200000	23522.54900000
8215888.08000000	476795.39000000	89.75000000	-51.21703000	-16.13703600	730.21000000	23521.21600000
8215887.64000000	480800.68000000	54.58000000	-51.17956900	-16.13707500	269.89400000	23522.10600000
8215887.47000000	473791.57000000	2.55000000	-51.24512400	-16.13701100	275.92200000	23520.55500000
8215885.94000000	478306.21000000	69.07000000	-51.20289900	-16.13707000	583.55400000	23521.54800000
8215885.48000000	478783.19000000	75.42000000	-51.19843800	-16.13707800	546.95000000	23521.65400000
8215884.76000000	473326.17000000	21.62000000	-51.24947700	-16.13703100	248.05100000	23520.45000000
8215884.18000000	476306.24000000	44.44000000	-51.22160500	-16.13706700	784.09200000	23521.10400000
8215883.83000000	479310.95000000	87.15000000	-51.19350200	-16.13709700	493.78700000	23521.76900000
8215883.36000000	479791.19000000	70.68000000	-51.18901100	-16.13710600	426.98500000	23521.87500000
8215883.30000000	475783.53000000	91.36000000	-51.22649400	-16.13707000	462.03500000	23520.98700000
8215883.27000000	477787.96000000	60.00000000	-51.20774700	-16.13708900	638.84700000	23521.43000000
8215882.95000000	481789.68000000	41.91000000	-51.17031900	-16.13712500	196.28500000	23522.32200000
8215882.79000000	477322.27000000	81.03000000	-51.21210200	-16.13708900	615.51400000	23521.32600000
8215882.29000000	483271.98000000	72.08000000	-51.15645500	-16.13714200	157.18800000	23522.65400000
8215881.60000000	474813.54000000	76.37000000	-51.23556600	-16.13707500	312.90700000	23520.77200000
8215881.01000000	476794.80000000	89.49000000	-51.21703500	-16.13710000	734.49900000	23521.20800000
8215880.91000000	482299.92000000	41.05000000	-51.16554700	-16.13714700	196.51100000	23522.43400000
8215880.00000000	475297.94000000	80.83000000	-51.23103500	-16.13709500	397.28000000	23520.87700000
8215879.83000000	480306.49000000	64.82000000	-51.18419100	-16.13714200	335.31800000	23521.98600000
8215879.78000000	474304.79000000	98.54000000	-51.24032400	-16.13708600	309.14300000	23520.65800000
8215879.76000000	481278.25000000	35.65000000	-51.17510200	-16.13715000	231.31300000	23522.20300000
8215879.75000000	482773.33000000	43.37000000	-51.16111900	-16.13716100	175.68700000	23522.53900000
8215879.65000000	480800.69000000	54.44000000	-51.17956900	-16.13714700	270.32400000	23522.09600000
8215879.48000000	473791.58000000	3.18000000	-51.24512400	-16.13708400	274.54100000	23520.54600000
8215877.80000000	478782.90000000	75.54000000	-51.19844100	-16.13714700	548.19300000	23521.64400000
8215877.33000000	478306.22000000	69.45000000	-51.20289900	-16.13714700	585.78800000	23521.53800000
8215875.89000000	477787.96000000	60.15000000	-51.20774700	-16.13715600	640.33200000	23521.42100000
8215875.67000000	479791.50000000	70.74000000	-51.18900800	-16.13717500	428.07900000	23521.86600000
8215875.31000000	475783.54000000	91.08000000	-51.22649400	-16.13714200	461.16400000	23520.97800000
8215875.27000000	476306.25000000	44.39000000	-51.22160500	-16.13714700	791.79200000	23521.09300000
8215874.93000000	473326.19000000	22.04000000	-51.24947700	-16.13712000	247.62500000	23520.43800000
8215874.92000000	479311.26000000	87.19000000	-51.19350000	-16.13717800	495.02500000	23521.75900000
8215874.66000000	481789.98000000	41.85000000	-51.17031600	-16.13720000	196.98500000	23522.31200000
8215874.19000000	477322.87000000	81.09000000	-51.21209700	-16.13716700	615.56600000	23521.31600000
8215873.95000000	476794.51000000	89.23000000	-51.21703800	-16.13716400	738.86300000	23521.19900000
8215873.68000000	483272.88000000	72.20000000	-51.15644700	-16.13721900	156.76100000	23522.64400000
8215872.99000000	474813.25000000	76.58000000	-51.23556900	-16.13715300	310.68500000	23520.76200000
8215872.31000000	482299.92000000	41.21000000	-51.16554700	-16.13722500	195.34300000	23522.42400000
8215871.49000000	473791.58000000	3.81000000	-51.24512400	-16.13715600	273.22900000	23520.53600000
8215871.36000000	480800.69000000	54.36000000	-51.17956900	-16.13722200	270.69400000	23522.08700000
8215871.15000000	482773.63000000	43.28000000	-51.16111600	-16.13723900	174.73500000	23522.52900000
8215871.15000000	481278.26000000	35.74000000	-51.17510200	-16.13722800	231.35700000	23522.19300000
8215871.09000000	475297.95000000	81.00000000	-51.23103500	-16.13717500	397.72400000	23520.86600000
8215870.92000000	480306.49000000	64.67000000	-51.18419100	-16.13722200	336.59900000	23521.97600000
8215870.56000000	474304.50000000	98.99000000	-51.24032700	-16.13717000	307.40900000	23520.64700000
8215870.11000000	478782.31000000	75.65000000	-51.19844700	-16.13721700	549.42200000	23521.63500000
8215868.42000000	478306.23000000	69.82000000	-51.20289900	-16.13722800	588.04800000	23521.52700000
8215868.21000000	477787.97000000	60.29000000	-51.20774700	-16.13722500	642.03500000	23521.41200000
8215867.99000000	479791.80000000	70.81000000	-51.18900500	-16.13724500	429.16200000	23521.85700000
8215867.32000000	475783.55000000	90.81000000	-51.22649400	-16.13721400	460.28400000	23520.96800000
8215867.19000000	476794.22000000	88.97000000	-51.21704100	-16.13722500	743.26600000	23521.19100000
8215866.67000000	481789.99000000	41.79000000	-51.17031600	-16.13727200	197.68400000	23522.30300000
8215866.66000000	476306.26000000	44.35000000	-51.22160500	-16.13722500	799.41800000	23521.08300000
8215866.01000000	479311.56000000	87.23000000	-51.19349700	-16.13725800	496.26400000	23521.74800000
8215865.89000000	477323.47000000	81.32000000	-51.21209100	-16.13724200	615.57700000	23521.30700000
8215865.39000000	483273.78000000	72.32000000	-51.15643900	-16.13729400	156.35800000	23522.63500000
8215865.10000000	473326.20000000	22.46000000	-51.24947700	-16.13720900	247.15800000	23520.42700000
8215864.70000000	474812.96000000	76.79000000	-51.23557100	-16.13722800	308.68700000	23520.75200000
8215863.51000000	473791.59000000	4.45000000	-51.24512400	-16.13722800	271.99400000	23520.52700000
8215863.40000000	482299.64000000	41.37000000	-51.16555000	-16.13730600	194.22200000	23522.41300000
8215863.06000000	480800.70000000	54.29000000	-51.17956900	-16.13729700	271.00400000	23522.07700000
8215862.74000000	478782.02000000	75.77000000	-51.19844900	-16.13728300	550.63100000	23521.62600000
8215862.55000000	481278.57000000	35.83000000	-51.17510000	-16.13730600	231.39300000	23522.18300000
8215862.54000000	482773.94000000	43.19000000	-51.16111400	-16.13731700	173.86700000	23522.51900000
8215862.01000000	480306.80000000	64.51000000	-51.18418800	-16.13730300	337.84200000	23521.96500000
8215861.87000000	475298.26000000	81.17000000	-51.23103300	-16.13725900	398.17200000	23520.85500000
8215861.34000000	474304.21000000	99.45000000	-51.24033000	-16.13725300	305.53400000	23520.63600000
8215860.53000000	477788.28000000	60.44000000	-51.20774400	-16.13729500	643.93800000	23521.40300000
8215860.31000000	479792.11000000	70.87000000	-51.18900200	-16.13731400	430.22600000	23521.84800000
8215860.12000000	476793.93000000	88.70000000	-51.21704400	-16.13728900	747.68200000	23521.18300000
8215859.82000000	478305.94000000	70.19000000	-51.20290200	-16.13730600	590.33700000	23521.51700000
8215859.64000000	475783.55000000	90.53000000	-51.22649400	-16.13728400	459.42700000	23520.95900000
8215858.37000000	481790.29000000	41.73000000	-51.17031400	-16.13734700	198.38500000	23522.29300000
8215858.06000000	476306.27000000	44.30000000	-51.22160500	-16.13730300	806.95300000	23521.07300000
8215857.29000000	477324.08000000	81.55000000	-51.21208600	-16.13732000	615.56500000	23521.29700000
8215856.79000000	479311.87000000	87.27000000	-51.19349400	-16.13734200	497.47700000	23521.73700000
8215856.78000000	483274.97000000	72.44000000	-51.15642800	-16.13737200	155.99200000	23522.62500000
8215856.40000000	474812.97000000	76.99000000	-51.23557100	-16.13730300	306.91600000	23520.74200000
8215855.82000000	473791.60000000	5.08000000	-51.24512400	-16.13729700	270.84800000	23520.51800000
8215855.07000000	480800.71000000	54.21000000	-51.17956900	-16.13737000	271.25100000	23522.06700000
8215855.06000000	478781.73000000	75.88000000	-51.19845200	-16.13735300	551.83200000	23521.61700000
8215854.96000000	473326.21000000	22.87000000	-51.24947700	-16.13730000	246.65000000	23520.41500000
8215854.79000000	482299.35000000	41.53000000	-51.16555300	-16.13738300	193.16800000	23522.40300000
8215853.95000000	481278.87000000	35.92000000	-51.17509700	-16.13738300	231.40000000	23522.17300000
8215853.94000000	482773.94000000	43.10000000	-51.16111400	-16.13739400	173.08400000	23522.50900000
8215853.10000000	480307.10000000	64.36000000	-51.18418600	-16.13738300	339.04600000	23521.95500000
8215853.05000000	476793.64000000	88.44000000	-51.21704700	-16.13735300	752.06500000	23521.17400000
8215852.96000000	475298.57000000	81.33000000	-51.23103000	-16.13733900	398.62600000	23520.84500000
8215852.94000000	479792.11000000	70.84000000	-51.18900200	-16.13738100	431.25300000	23521.84000000
8215852.85000000	477788.28000000	60.58000000	-51.20774400	-16.13736400	646.02300000	23521.39400000
8215852.43000000	474303.93000000	99.91000000	-51.24033300	-16.13733400	303.51600000	23520.62600000
8215851.65000000	475783.56000000	90.26000000	-51.22649400	-16.13735600	458.60100000	23520.95000000
8215851.52000000	478305.95000000	70.56000000	-51.20290200	-16.13738100	592.67700000	23521.50700000
8215850.07000000	481790.60000000	41.66000000	-51.17031100	-16.13742200	199.07900000	23522.28300000
8215849.46000000	476306.28000000	44.26000000	-51.22160500	-16.13738100	814.38700000	23521.06200000
8215848.69000000	477324.68000000	81.78000000	-51.21208000	-16.13739700	615.52000000	23521.28700000
8215848.49000000	483275.87000000	72.56000000	-51.15641900	-16.13744700	155.67500000	23522.61500000
8215848.11000000	474812.69000000	77.20000000	-51.23557400	-16.13737800	305.38300000	23520.73200000
8215847.88000000	479312.17000000	87.30000000	-51.19349100	-16.13742200	498.64900000	23521.72700000
8215847.83000000	473791.61000000	5.71000000	-51.24512400	-16.13737000	269.80100000	23520.50800000
8215847.68000000	478781.44000000	76.00000000	-51.19845500	-16.13742000	553.03100000	23521.60800000
8215846.77000000	480800.71000000	54.14000000	-51.17956900	-16.13744500	271.44500000	23522.05800000
8215846.19000000	482299.35000000	41.70000000	-51.16555300	-16.13746100	192.21600000	23522.39300000
8215845.98000000	476793.36000000	88.18000000	-51.21704900	-16.13741700	756.38000000	23521.16600000
8215845.34000000	482774.25000000	43.01000000	-51.16111100	-16.13747200	172.39200000	23522.49900000
8215845.26000000	479792.42000000	70.82000000	-51.18900000	-16.13745000	432.26400000	23521.83100000
8215845.17000000	477788.29000000	60.73000000	-51.20774400	-16.13743300	648.26100000	23521.38500000
8215845.12000000	473325.93000000	23.29000000	-51.24948000	-16.13738900	246.10100000	23520.40300000
8215845.04000000	481279.18000000	36.00000000	-51.17509400	-16.13746400	231.37100000	23522.16300000
8215844.19000000	480307.11000000	64.20000000	-51.18418600	-16.13746400	340.20600000	23521.94400000
8215843.74000000	475298.58000000	81.50000000	-51.23103000	-16.13742200	399.07700000	23520.83400000
8215843.66000000	475783.57000000	90.00000000	-51.22649400	-16.13742800	457.81200000	23520.94000000
8215843.21000000	474303.64000000	0.37000000	-51.24033500	-16.13741700	301.36300000	23520.61500000
8215842.92000000	478305.96000000	70.93000000	-51.20290200	-16.13745800	595.07800000	23521.49700000
8215841.78000000	481790.60000000	41.60000000	-51.17031100	-16.13749700	199.77500000	23522.27300000
8215840.85000000	476306.58000000	44.21000000	-51.22160200	-16.13745800	821.72500000	23521.05200000
8215840.39000000	477325.28000000	82.01000000	-51.21207400	-16.13747200	615.43400000	23521.27700000
8215840.00000000	478781.15000000	76.11000000	-51.19845800	-16.13748900	554.23500000	23521.59900000
8215839.89000000	483276.77000000	72.67000000	-51.15641100	-16.13752500	155.41400000	23522.60500000
8215839.85000000	473791.62000000	6.35000000	-51.24512400	-16.13744200	268.85200000	23520.49900000
8215839.81000000	474812.40000000	77.40000000	-51.23557700	-16.13745300	304.08300000	23520.72200000
8215838.92000000	476793.07000000	87.91000000	-51.21705200	-16.13748100	760.59300000	23521.15700000
8215838.78000000	480800.42000000	54.06000000	-51.17957200	-16.13751700	271.58800000	23522.04800000
8215838.66000000	479312.48000000	87.34000000	-51.19348800	-16.13750600	499.77100000	23521.71600000
8215837.58000000	482299.06000000	41.86000000	-51.16555500	-16.13753900	191.38900000	23522.38300000
8215837.57000000	479792.72000000	70.79000000	-51.18899700	-16.13752000	433.24400000	23521.82200000
8215837.48000000	477788.60000000	60.87000000	-51.20774100	-16.13750300	650.61800000	23521.37600000
8215836.43000000	482774.55000000	42.92000000	-51.16110800	-16.13755300	171.79100000	23522.48800000
8215836.43000000	481279.48000000	36.09000000	-51.17509100	-16.13754200	231.28800000	23522.15200000
8215835.68000000	475783.58000000	89.75000000	-51.22649400	-16.13750000	457.06300000	23520.93100000
8215835.29000000	473325.94000000	23.71000000	-51.24948000	-16.13747800	245.48200000	23520.39100000
8215835.28000000	480307.42000000	64.05000000	-51.18418300	-16.13754500	341.32900000	23521.93400000
8215834.83000000	475298.59000000	81.75000000	-51.23103000	-16.13750300	399.52200000	23520.82300000
8215834.30000000	474303.06000000	0.83000000	-51.24034100	-16.13749700	299.08800000	23520.60400000
8215834.01000000	478305.97000000	71.31000000	-51.20290200	-16.13753900	597.54900000	23521.48700000
8215833.48000000	481790.91000000	41.54000000	-51.17030800	-16.13757200	200.46700000	23522.26400000
8215832.32000000	478780.86000000	76.22000000	-51.19846100	-16.13755800	555.44900000	23521.59000000
8215832.15000000	476792.78000000	87.65000000	-51.21705500	-16.13754200	764.67300000	23521.14900000
8215831.94000000	476306.59000000	44.17000000	-51.22160200	-16.13753900	828.97000000	23521.04200000
8215831.86000000	473791.63000000	6.98000000	-51.24512400	-16.13751400	268.00300000	23520.48900000
8215831.48000000	477325.88000000	82.24000000	-51.21206900	-16.13755300	615.27400000	23521.26600000
8215831.28000000	483277.96000000	72.79000000	-51.15640000	-16.13760300	155.21300000	23522.59500000
8215831.21000000	474812.11000000	77.61000000	-51.23558000	-16.13753100	303.01200000	23520.71200000
8215830.49000000	480800.43000000	53.99000000	-51.17957200	-16.13759200	271.69300000	23522.03800000
8215829.89000000	479793.03000000	70.77000000	-51.18899400	-16.13758900	434.18700000	23521.81300000
8215829.80000000	477788.60000000	61.09000000	-51.20774100	-16.13757200	653.07700000	23521.36700000
8215829.75000000	479312.78000000	87.38000000	-51.19348600	-16.13758600	500.83100000	23521.70500000
8215828.98000000	482299.07000000	42.02000000	-51.16555500	-16.13761700	190.69100000	23522.37200000
8215827.83000000	481279.49000000	36.18000000	-51.17509100	-16.13762000	231.15400000	23522.14200000
8215827.82000000	482774.86000000	42.83000000	-51.16110500	-16.13763100	171.27700000	23522.47800000
