GPSALT IGRF LAT LONG Line MAGIGRF X Y
1296.44 22769.755 -27.813397 -49.067975 12310 -90.933 6921971.0 690308.0
1295.65 22769.756 -27.813472 -49.067972 12310 -92.216 6921962.0 690308.0
1294.86 22769.757 -27.81355 -49.067972 12310 -93.499 6921954.0 690308.0
1294.07 22769.758 -27.813625 -49.067972 12310 -94.781 6921946.0 690308.0
1293.28 22769.758 -27.813703 -49.067972 12310 -96.063 6921937.0 690308.0
1292.48 22769.759 -27.813778 -49.067972 12310 -97.344 6921929.0 690308.0
1291.69 22769.76 -27.813853 -49.067972 12310 -98.623 6921920.0 690308.0
1290.9 22769.76 -27.813931 -49.067972 12310 -99.899 6921912.0 690308.0
1290.11 22769.761 -27.814006 -49.067972 12310 -101.17 6921903.0 690308.0
1289.32 22769.762 -27.814083 -49.067972 12310 -102.436 6921895.0 690308.0
1288.56 22769.763 -27.814158 -49.067969 12310 -103.735 6921886.0 690308.0
1287.8 22769.763 -27.814236 -49.067969 12310 -105.028 6921878.0 690308.0
1287.03 22769.764 -27.814311 -49.067967 12310 -106.323 6921869.0 690308.0
1286.27 22769.765 -27.814389 -49.067967 12310 -107.613 6921861.0 690308.0
1285.51 22769.766 -27.814464 -49.067964 12310 -108.894 6921852.0 690308.0
1284.75 22769.766 -27.814542 -49.067964 12310 -110.166 6921844.0 690308.0
1283.99 22769.767 -27.814619 -49.067961 12310 -111.428 6921835.0 690308.0
1283.22 22769.768 -27.814694 -49.067961 12310 -112.68 6921827.0 690308.0
1282.46 22769.769 -27.814772 -49.067958 12310 -113.922 6921819.0 690308.0
1281.7 22769.769 -27.814847 -49.067958 12310 -115.154 6921810.0 690308.0
1280.95 22769.77 -27.814925 -49.067956 12310 -116.365 6921802.0 690308.0
1280.2 22769.771 -27.815003 -49.067953 12310 -117.564 6921793.0 690308.0
1279.45 22769.772 -27.815078 -49.067953 12310 -118.754 6921785.0 690308.0
1278.7 22769.773 -27.815156 -49.06795 12310 -119.935 6921776.0 690308.0
1277.95 22769.774 -27.815231 -49.067947 12310 -121.109 6921767.0 690308.0
1277.21 22769.774 -27.815308 -49.067947 12310 -122.276 6921759.0 690308.0
1276.46 22769.775 -27.815386 -49.067944 12310 -123.438 6921750.0 690308.0
1275.71 22769.776 -27.815461 -49.067942 12310 -124.6 6921742.0 690308.0
1274.96 22769.777 -27.815539 -49.067942 12310 -125.757 6921733.0 690308.0
1274.21 22769.778 -27.815617 -49.067939 12310 -126.909 6921725.0 690308.0
1273.43 22769.778 -27.815692 -49.067936 12310 -128.135 6921716.0 690308.0
1272.66 22769.779 -27.815769 -49.067936 12310 -129.359 6921708.0 690308.0
1271.88 22769.78 -27.815847 -49.067933 12310 -130.58 6921699.0 690308.0
1271.1 22769.781 -27.815922 -49.067931 12310 -131.797 6921691.0 690308.0
1270.33 22769.781 -27.816 -49.067931 12310 -133.01 6921682.0 690308.0
1269.55 22769.782 -27.816078 -49.067928 12310 -134.219 6921674.0 690308.0
1268.77 22769.783 -27.816153 -49.067925 12310 -135.424 6921665.0 690308.0
1267.99 22769.784 -27.816231 -49.067925 12310 -136.626 6921657.0 690308.0
1267.22 22769.785 -27.816308 -49.067922 12310 -137.823 6921648.0 690308.0
1266.44 22769.786 -27.816386 -49.067919 12310 -139.017 6921640.0 690308.0
1265.71 22769.786 -27.816461 -49.067917 12310 -140.206 6921631.0 690309.0
1264.98 22769.787 -27.816539 -49.067914 12310 -141.39 6921623.0 690309.0
1264.25 22769.788 -27.816617 -49.067911 12310 -142.568 6921614.0 690309.0
1263.52 22769.789 -27.816694 -49.067908 12310 -143.741 6921605.0 690309.0
1262.79 22769.79 -27.816772 -49.067906 12310 -144.911 6921597.0 690309.0
1262.05 22769.791 -27.816847 -49.067903 12310 -146.077 6921588.0 690309.0
1261.32 22769.791 -27.816925 -49.067903 12310 -147.241 6921580.0 690309.0
1260.59 22769.792 -27.817003 -49.0679 12310 -148.399 6921571.0 690310.0
1259.86 22769.793 -27.817081 -49.067897 12310 -149.551 6921563.0 690310.0
1259.13 22769.794 -27.817156 -49.067894 12310 -150.694 6921554.0 690310.0
1258.38 22769.795 -27.817233 -49.067889 12310 -151.835 6921546.0 690310.0
1257.63 22769.796 -27.817311 -49.067886 12310 -152.965 6921537.0 690310.0
1256.88 22769.797 -27.817389 -49.067881 12310 -154.086 6921528.0 690311.0
1256.13 22769.798 -27.817467 -49.067878 12310 -155.198 6921520.0 690311.0
1255.38 22769.799 -27.817544 -49.067875 12310 -156.303 6921511.0 690311.0
1254.62 22769.8 -27.817622 -49.067869 12310 -157.403 6921503.0 690311.0
1253.87 22769.8 -27.817697 -49.067867 12310 -158.494 6921494.0 690311.0
1253.12 22769.801 -27.817775 -49.067864 12310 -159.58 6921485.0 690312.0
1252.37 22769.802 -27.817853 -49.067858 12310 -160.664 6921477.0 690312.0
1251.62 22769.803 -27.817931 -49.067856 12310 -161.745 6921468.0 690312.0
1250.84 22769.804 -27.818008 -49.06785 12310 -162.766 6921460.0 690313.0
1250.07 22769.805 -27.818086 -49.067847 12310 -163.783 6921451.0 690313.0
1249.29 22769.806 -27.818164 -49.067842 12310 -164.795 6921442.0 690313.0
1248.51 22769.807 -27.818242 -49.067836 12310 -165.804 6921434.0 690313.0
1247.73 22769.808 -27.818319 -49.067833 12310 -166.811 6921425.0 690314.0
1246.96 22769.809 -27.818394 -49.067828 12310 -167.815 6921417.0 690314.0
1246.18 22769.81 -27.818472 -49.067822 12310 -168.82 6921408.0 690314.0
1245.4 22769.811 -27.81855 -49.067819 12310 -169.824 6921400.0 690315.0
1244.63 22769.812 -27.818628 -49.067814 12310 -170.83 6921391.0 690315.0
1243.85 22769.813 -27.818706 -49.067811 12310 -171.835 6921382.0 690315.0
1243.08 22769.814 -27.818783 -49.067806 12310 -172.803 6921374.0 690316.0
1242.31 22769.815 -27.818861 -49.0678 12310 -173.76 6921365.0 690316.0
1241.54 22769.816 -27.818939 -49.067794 12310 -174.717 6921357.0 690316.0
1240.77 22769.817 -27.819017 -49.067789 12310 -175.674 6921348.0 690317.0
1240.01 22769.818 -27.819094 -49.067783 12310 -176.632 6921339.0 690317.0
1239.24 22769.818 -27.819172 -49.067781 12310 -177.589 6921331.0 690318.0
1238.47 22769.819 -27.819247 -49.067775 12310 -178.546 6921322.0 690318.0
1237.7 22769.82 -27.819325 -49.067769 12310 -179.503 6921314.0 690318.0
1236.93 22769.821 -27.819403 -49.067764 12310 -180.459 6921305.0 690319.0
1236.16 22769.822 -27.819481 -49.067758 12310 -181.415 6921296.0 690319.0
1235.46 22769.823 -27.819558 -49.067753 12310 -182.307 6921288.0 690319.0
1234.77 22769.824 -27.819636 -49.067747 12310 -183.2 6921279.0 690320.0
1234.07 22769.825 -27.819714 -49.067744 12310 -184.091 6921271.0 690320.0
1233.37 22769.826 -27.819792 -49.067739 12310 -184.982 6921262.0 690320.0
1232.68 22769.827 -27.819869 -49.067733 12310 -185.872 6921253.0 690321.0
1231.98 22769.828 -27.819947 -49.067728 12310 -186.75 6921245.0 690321.0
1231.28 22769.829 -27.820022 -49.067722 12310 -187.622 6921236.0 690322.0
1230.58 22769.83 -27.8201 -49.067717 12310 -188.496 6921228.0 690322.0
1229.89 22769.831 -27.820178 -49.067714 12310 -189.373 6921219.0 690322.0
1229.19 22769.832 -27.820256 -49.067708 12310 -190.252 6921210.0 690323.0
1228.58 22769.833 -27.820333 -49.067703 12310 -191.094 6921202.0 690323.0
1227.98 22769.834 -27.820411 -49.0677 12310 -191.934 6921193.0 690323.0
1227.37 22769.835 -27.820489 -49.067694 12310 -192.774 6921185.0 690324.0
1226.77 22769.836 -27.820564 -49.067689 12310 -193.613 6921176.0 690324.0
1226.16 22769.837 -27.820642 -49.067686 12310 -194.452 6921168.0 690324.0
1225.55 22769.838 -27.820719 -49.067681 12310 -195.289 6921159.0 690324.0
1224.95 22769.839 -27.820797 -49.067678 12310 -196.123 6921150.0 690325.0
1224.34 22769.84 -27.820875 -49.067672 12310 -196.952 6921142.0 690325.0
1223.74 22769.841 -27.82095 -49.067669 12310 -197.769 6921133.0 690325.0
1223.13 22769.842 -27.821028 -49.067664 12310 -198.57 6921125.0 690326.0
1222.64 22769.843 -27.821106 -49.067661 12310 -199.199 6921116.0 690326.0
1222.14 22769.844 -27.821183 -49.067656 12310 -199.813 6921108.0 690326.0
1221.65 22769.844 -27.821258 -49.067653 12310 -200.415 6921099.0 690326.0
1221.15 22769.845 -27.821336 -49.067647 12310 -201.01 6921091.0 690327.0
1220.66 22769.846 -27.821414 -49.067642 12310 -201.601 6921082.0 690327.0
1220.16 22769.847 -27.821489 -49.067639 12310 -202.188 6921074.0 690327.0
1219.67 22769.848 -27.821567 -49.067633 12310 -202.768 6921065.0 690328.0
1219.17 22769.849 -27.821644 -49.067631 12310 -203.339 6921056.0 690328.0
1218.68 22769.85 -27.821719 -49.067625 12310 -203.898 6921048.0 690328.0
1218.18 22769.851 -27.821797 -49.067622 12310 -204.443 6921039.0 690328.0
1217.76 22769.852 -27.821875 -49.067617 12310 -205.071 6921031.0 690329.0
1217.34 22769.853 -27.82195 -49.067614 12310 -205.686 6921022.0 690329.0
1216.92 22769.854 -27.822028 -49.067608 12310 -206.29 6921014.0 690329.0
1216.5 22769.855 -27.822106 -49.067606 12310 -206.883 6921005.0 690330.0
1216.08 22769.856 -27.822181 -49.0676 12310 -207.459 6920997.0 690330.0
1215.66 22769.857 -27.822258 -49.067597 12310 -208.01 6920988.0 690330.0
1215.24 22769.858 -27.822333 -49.067592 12310 -208.554 6920980.0 690330.0
1214.82 22769.858 -27.822411 -49.067589 12310 -209.091 6920971.0 690331.0
1214.4 22769.859 -27.822489 -49.067583 12310 -209.62 6920963.0 690331.0
1213.98 22769.86 -27.822564 -49.067581 12310 -210.14 6920954.0 690331.0
1213.44 22769.861 -27.822642 -49.067578 12310 -210.706 6920946.0 690331.0
1212.91 22769.862 -27.822717 -49.067572 12310 -211.26 6920937.0 690332.0
1212.37 22769.863 -27.822794 -49.067569 12310 -211.8 6920929.0 690332.0
1211.83 22769.864 -27.822869 -49.067567 12310 -212.325 6920921.0 690332.0
1211.3 22769.865 -27.822947 -49.067561 12310 -212.832 6920912.0 690332.0
1210.76 22769.866 -27.823022 -49.067558 12310 -213.323 6920904.0 690333.0
1210.22 22769.866 -27.823097 -49.067556 12310 -213.8 6920895.0 690333.0
1209.68 22769.867 -27.823175 -49.067553 12310 -214.264 6920887.0 690333.0
1209.15 22769.868 -27.82325 -49.067547 12310 -214.716 6920878.0 690333.0
1208.61 22769.869 -27.823328 -49.067544 12310 -215.138 6920870.0 690333.0
1208.09 22769.87 -27.823403 -49.067542 12310 -215.624 6920861.0 690334.0
1207.56 22769.871 -27.823478 -49.067539 12310 -216.092 6920853.0 690334.0
1207.04 22769.872 -27.823556 -49.067533 12310 -216.54 6920845.0 690334.0
1206.52 22769.873 -27.823631 -49.067531 12310 -216.968 6920836.0 690334.0
1205.99 22769.874 -27.823706 -49.067528 12310 -217.377 6920828.0 690334.0
1205.47 22769.874 -27.823783 -49.067525 12310 -217.768 6920819.0 690335.0
1204.95 22769.875 -27.823858 -49.067522 12310 -218.142 6920811.0 690335.0
1204.43 22769.876 -27.823933 -49.067519 12310 -218.5 6920802.0 690335.0
1203.9 22769.877 -27.824011 -49.067517 12310 -218.844 6920794.0 690335.0
1203.38 22769.878 -27.824086 -49.067511 12310 -219.173 6920786.0 690335.0
1202.9 22769.879 -27.824161 -49.067511 12310 -219.385 6920777.0 690335.0
1202.42 22769.879 -27.824236 -49.067508 12310 -219.587 6920769.0 690335.0
1201.95 22769.88 -27.824314 -49.067506 12310 -219.778 6920761.0 690336.0
1201.47 22769.881 -27.824389 -49.067503 12310 -219.96 6920752.0 690336.0
1200.99 22769.882 -27.824464 -49.0675 12310 -220.11 6920744.0 690336.0
1200.51 22769.883 -27.824539 -49.067497 12310 -220.242 6920735.0 690336.0
1200.03 22769.884 -27.824614 -49.067494 12310 -220.362 6920727.0 690336.0
1199.56 22769.885 -27.824692 -49.067492 12310 -220.47 6920719.0 690336.0
1199.08 22769.885 -27.824767 -49.067489 12310 -220.568 6920710.0 690336.0
1198.6 22769.886 -27.824842 -49.067489 12310 -220.654 6920702.0 690336.0
1198.15 22769.887 -27.824917 -49.067486 12310 -220.666 6920694.0 690336.0
1197.7 22769.888 -27.824992 -49.067483 12310 -220.668 6920685.0 690336.0
1197.24 22769.889 -27.825067 -49.067481 12310 -220.66 6920677.0 690337.0
1196.79 22769.889 -27.825142 -49.067481 12310 -220.644 6920669.0 690337.0
1196.34 22769.89 -27.825217 -49.067478 12310 -220.619 6920660.0 690337.0
1195.89 22769.891 -27.825292 -49.067475 12310 -220.585 6920652.0 690337.0
1195.44 22769.892 -27.825367 -49.067475 12310 -220.543 6920644.0 690337.0
1194.98 22769.893 -27.825442 -49.067472 12310 -220.491 6920635.0 690337.0
1194.53 22769.893 -27.825517 -49.067469 12310 -220.431 6920627.0 690337.0
1194.08 22769.894 -27.825592 -49.067469 12310 -220.342 6920619.0 690337.0
1193.61 22769.895 -27.825667 -49.067467 12310 -220.267 6920610.0 690337.0
1193.13 22769.896 -27.825742 -49.067464 12310 -220.182 6920602.0 690337.0
1192.66 22769.897 -27.825817 -49.067461 12310 -220.086 6920594.0 690337.0
1192.19 22769.897 -27.825892 -49.067461 12310 -219.979 6920586.0 690337.0
1191.71 22769.898 -27.825967 -49.067458 12310 -219.86 6920577.0 690337.0
1191.24 22769.899 -27.826042 -49.067456 12310 -219.729 6920569.0 690337.0
1190.77 22769.9 -27.826114 -49.067456 12310 -219.589 6920561.0 690337.0
1190.3 22769.9 -27.826189 -49.067453 12310 -219.442 6920552.0 690337.0
1189.82 22769.901 -27.826264 -49.06745 12310 -219.29 6920544.0 690338.0
1189.35 22769.902 -27.826339 -49.067447 12310 -219.136 6920536.0 690338.0
1188.83 22769.903 -27.826414 -49.067447 12310 -218.871 6920528.0 690338.0
1188.32 22769.904 -27.826489 -49.067444 12310 -218.606 6920519.0 690338.0
1187.8 22769.904 -27.826561 -49.067444 12310 -218.342 6920511.0 690338.0
1187.28 22769.905 -27.826636 -49.067442 12310 -218.079 6920503.0 690338.0
1186.76 22769.906 -27.826711 -49.067439 12310 -217.803 6920495.0 690338.0
1186.25 22769.907 -27.826783 -49.067439 12310 -217.52 6920487.0 690338.0
1185.73 22769.908 -27.826858 -49.067436 12310 -217.237 6920478.0 690338.0
1185.21 22769.908 -27.826933 -49.067436 12310 -216.953 6920470.0 690338.0
1184.7 22769.909 -27.827006 -49.067433 12310 -216.668 6920462.0 690338.0
1184.18 22769.91 -27.827081 -49.067431 12310 -216.382 6920454.0 690338.0
1183.69 22769.911 -27.827156 -49.067431 12310 -216.018 6920446.0 690338.0
1183.2 22769.911 -27.827228 -49.067428 12310 -215.649 6920437.0 690338.0
1182.72 22769.912 -27.827303 -49.067425 12310 -215.273 6920429.0 690338.0
1182.23 22769.913 -27.827375 -49.067425 12310 -214.89 6920421.0 690338.0
1181.74 22769.914 -27.82745 -49.067422 12310 -214.501 6920413.0 690338.0
1181.25 22769.915 -27.827522 -49.067419 12310 -214.106 6920405.0 690338.0
1180.76 22769.915 -27.827597 -49.067419 12310 -213.707 6920396.0 690338.0
1180.28 22769.916 -27.827672 -49.067417 12310 -213.305 6920388.0 690338.0
1179.79 22769.917 -27.827744 -49.067417 12310 -212.901 6920380.0 690338.0
1179.3 22769.918 -27.827819 -49.067414 12310 -212.489 6920372.0 690338.0
1178.9 22769.918 -27.827892 -49.067411 12310 -212.086 6920364.0 690339.0
1178.51 22769.919 -27.827967 -49.067411 12310 -211.678 6920356.0 690339.0
1178.11 22769.92 -27.828039 -49.067408 12310 -211.265 6920348.0 690339.0
1177.72 22769.921 -27.828111 -49.067406 12310 -210.848 6920339.0 690339.0
1177.32 22769.922 -27.828186 -49.067403 12310 -210.426 6920331.0 690339.0
1176.92 22769.922 -27.828258 -49.067403 12310 -210.002 6920323.0 690339.0
1176.53 22769.923 -27.828333 -49.0674 12310 -209.577 6920315.0 690339.0
1176.13 22769.924 -27.828406 -49.067397 12310 -209.151 6920307.0 690339.0
1175.74 22769.925 -27.828478 -49.067397 12310 -208.725 6920299.0 690339.0
1175.34 22769.925 -27.828553 -49.067394 12310 -208.303 6920291.0 690339.0
1174.95 22769.926 -27.828625 -49.067394 12310 -207.88 6920283.0 690339.0
1174.55 22769.927 -27.828697 -49.067392 12310 -207.464 6920274.0 690339.0
1174.16 22769.928 -27.828769 -49.067392 12310 -207.054 6920266.0 690339.0
1173.77 22769.928 -27.828844 -49.067392 12310 -206.65 6920258.0 690339.0
1173.38 22769.929 -27.828917 -49.067389 12310 -206.251 6920250.0 690339.0
1172.98 22769.93 -27.828989 -49.067389 12310 -205.845 6920242.0 690339.0
1172.59 22769.931 -27.829061 -49.067389 12310 -205.443 6920234.0 690339.0
1172.2 22769.931 -27.829136 -49.067386 12310 -205.045 6920226.0 690339.0
1171.8 22769.932 -27.829208 -49.067386 12310 -204.652 6920218.0 690339.0
1171.41 22769.933 -27.829281 -49.067383 12310 -204.263 6920210.0 690339.0
1171.01 22769.934 -27.829353 -49.067383 12310 -203.915 6920202.0 690339.0
1170.62 22769.934 -27.829425 -49.067383 12310 -203.571 6920194.0 690339.0
1170.22 22769.935 -27.829497 -49.067383 12310 -203.23 6920186.0 690338.0
1169.83 22769.936 -27.829569 -49.067383 12310 -202.889 6920178.0 690338.0
1169.43 22769.936 -27.829642 -49.067383 12310 -202.546 6920170.0 690338.0
1169.03 22769.937 -27.829714 -49.067383 12310 -202.2 6920162.0 690338.0
1168.64 22769.938 -27.829789 -49.067383 12310 -201.848 6920154.0 690338.0
1168.24 22769.938 -27.829861 -49.067383 12310 -201.488 6920146.0 690338.0
1167.85 22769.939 -27.829933 -49.067383 12310 -201.121 6920138.0 690338.0
1167.45 22769.94 -27.830006 -49.067383 12310 -200.746 6920130.0 690338.0
1167.08 22769.94 -27.830078 -49.067383 12310 -200.474 6920122.0 690338.0
1166.72 22769.941 -27.83015 -49.067383 12310 -200.192 6920114.0 690337.0
1166.35 22769.942 -27.830222 -49.067383 12310 -199.905 6920106.0 690337.0
1165.98 22769.942 -27.830294 -49.067383 12310 -199.613 6920098.0 690337.0
1165.62 22769.943 -27.830367 -49.067383 12310 -199.314 6920090.0 690337.0
1165.25 22769.944 -27.830439 -49.067383 12310 -199.009 6920082.0 690337.0
1164.88 22769.944 -27.830508 -49.067383 12310 -198.698 6920074.0 690337.0
1164.51 22769.945 -27.830581 -49.067383 12310 -198.38 6920066.0 690337.0
1164.15 22769.946 -27.830653 -49.067383 12310 -198.058 6920058.0 690337.0
1163.78 22769.946 -27.830725 -49.067383 12310 -197.731 6920050.0 690336.0
1163.4 22769.947 -27.830797 -49.067383 12310 -197.422 6920042.0 690336.0
1163.01 22769.948 -27.830869 -49.067383 12310 -197.106 6920034.0 690336.0
1162.63 22769.948 -27.830942 -49.067383 12310 -196.785 6920026.0 690336.0
1162.25 22769.949 -27.831014 -49.067386 12310 -196.46 6920018.0 690336.0
1161.87 22769.949 -27.831086 -49.067386 12310 -196.132 6920010.0 690336.0
1161.48 22769.95 -27.831156 -49.067386 12310 -195.803 6920002.0 690335.0
1161.1 22769.951 -27.831228 -49.067386 12310 -195.473 6919994.0 690335.0
1160.72 22769.951 -27.8313 -49.067386 12310 -195.145 6919986.0 690335.0
1160.33 22769.952 -27.831372 -49.067389 12310 -194.821 6919978.0 690335.0
1159.95 22769.953 -27.831444 -49.067389 12310 -194.502 6919970.0 690335.0
1159.49 22769.953 -27.831517 -49.067389 12310 -194.025 6919962.0 690334.0
1159.02 22769.954 -27.831586 -49.067389 12310 -193.552 6919954.0 690334.0
1158.56 22769.955 -27.831658 -49.067392 12310 -193.084 6919946.0 690334.0
1158.1 22769.955 -27.831731 -49.067392 12310 -192.619 6919939.0 690334.0
1157.64 22769.956 -27.8318 -49.067392 12310 -192.155 6919931.0 690334.0
1157.17 22769.957 -27.831872 -49.067392 12310 -191.694 6919923.0 690333.0
1156.71 22769.957 -27.831944 -49.067394 12310 -191.233 6919915.0 690333.0
1156.25 22769.958 -27.832017 -49.067394 12310 -190.773 6919907.0 690333.0
1155.78 22769.958 -27.832086 -49.067394 12310 -190.314 6919899.0 690333.0
1155.32 22769.959 -27.832158 -49.067394 12310 -189.858 6919891.0 690333.0
1154.82 22769.96 -27.832231 -49.067394 12310 -189.366 6919883.0 690333.0
1154.32 22769.96 -27.8323 -49.067394 12310 -188.877 6919875.0 690332.0
1153.81 22769.961 -27.832372 -49.067394 12310 -188.39 6919867.0 690332.0
1153.31 22769.962 -27.832442 -49.067394 12310 -187.905 6919859.0 690332.0
1152.81 22769.962 -27.832514 -49.067394 12310 -187.422 6919852.0 690332.0
1152.31 22769.963 -27.832586 -49.067394 12310 -186.942 6919844.0 690332.0
1151.81 22769.964 -27.832656 -49.067394 12310 -186.467 6919836.0 690332.0
1151.3 22769.964 -27.832728 -49.067394 12310 -185.994 6919828.0 690332.0
1150.8 22769.965 -27.8328 -49.067394 12310 -185.525 6919820.0 690332.0
1150.3 22769.966 -27.832869 -49.067394 12310 -185.059 6919812.0 690331.0
1149.82 22769.966 -27.832942 -49.067394 12310 -184.648 6919804.0 690331.0
1149.34 22769.967 -27.833011 -49.067394 12310 -184.238 6919796.0 690331.0
1148.87 22769.968 -27.833083 -49.067394 12310 -183.829 6919789.0 690331.0
1148.39 22769.968 -27.833153 -49.067394 12310 -183.42 6919781.0 690331.0
1147.91 22769.969 -27.833225 -49.067394 12310 -183.011 6919773.0 690331.0
1147.43 22769.97 -27.833294 -49.067394 12310 -182.604 6919765.0 690331.0
1146.95 22769.97 -27.833367 -49.067394 12310 -182.2 6919757.0 690331.0
1146.48 22769.971 -27.833436 -49.067394 12310 -181.8 6919749.0 690331.0
1146.0 22769.972 -27.833508 -49.067394 12310 -181.407 6919741.0 690330.0
1145.52 22769.972 -27.833578 -49.067394 12310 -181.021 6919734.0 690330.0
1145.05 22769.973 -27.83365 -49.067394 12310 -180.703 6919726.0 690330.0
1144.59 22769.974 -27.833719 -49.067394 12310 -180.388 6919718.0 690330.0
1144.12 22769.974 -27.833792 -49.067394 12310 -180.075 6919710.0 690330.0
1143.66 22769.975 -27.833861 -49.067394 12310 -179.761 6919702.0 690330.0
1143.19 22769.976 -27.833931 -49.067394 12310 -179.445 6919695.0 690330.0
