 index dobs regional res_data x y z
1512 7703 444.23885251462053 459.6252717527822 -15.386419238161693 4891.077037449926 4346.594368553138 -332.5799999999999
1513 7704 442.35004977094474 459.4731414661572 -17.12309169521245 4759.077037449926 4348.594368553138 -331.5999999999999
1514 7705 445.5048760259169 459.32035285897956 -13.81547683306269 4627.077037449926 4348.594368553138 -329.9000000000001
1515 7706 445.280916858334 459.16872174125024 -13.887804882916214 4496.077037449926 4348.594368553138 -327.8599999999999
1516 7707 445.04240121117164 459.0179189526929 -13.975517741521287 4366.077037449926 4347.594368553138 -325.5
1517 7708 433.2482534109287 458.8671161641356 -25.618862753206884 4236.077037449926 4346.594368553138 -323.0899999999999
1518 7709 432.90551521022013 458.7174708650266 -25.811955654806468 4107.077037449926 4345.594368553138 -320.52
1519 7710 439.21184391975214 458.57014054481425 -19.35829662506211 3980.077037449926 4344.594368553138 -320.53
1520 7711 432.7046035151467 458.42379770543073 -25.719194190284043 3853.077037449926 4346.594368553138 -323.3599999999999
1521 7712 432.15438374227523 458.2797698449439 -26.1253861026687 3728.077037449926 4348.594368553138 -327.3399999999999
1522 7713 431.20769406321773 458.1383861236299 -26.930692060412184 3605.077037449926 4351.594368553138 -328.95000000000005
1523 7714 425.4103183499358 457.997002402316 -32.586684052380235 3482.077037449926 4354.594368553138 -327.26
1524 7715 428.96951886682774 457.85677617045036 -28.88725730362262 3360.077037449926 4357.594368553138 -322.6199999999999
1525 7716 433.8638168424713 457.7165499385847 -23.85273309611341 3238.077037449926 4360.594368553138 -317.31999999999994
1526 7717 417.6850257658257 457.5756653861665 -39.890639620340835 3116.077037449926 4361.594368553138 -312.52
1527 7718 427.42851162866805 457.43478083374833 -30.006269205080287 2994.077037449926 4362.594368553138 -308.3399999999999
1528 7719 422.169709524574 457.29472461050216 -35.12501508592817 2873.077037449926 4362.594368553138 -304.19000000000005
1529 7720 407.4065234976921 457.1540100667034 -49.7474865690113 2752.077037449926 4360.594368553138 -299.0999999999999
1530 7721 415.679986007086 457.01296636262833 -41.33298035554236 2631.077037449926 4357.594368553138 -293.8800000000001
1531 7722 422.6515187070464 456.87242182744905 -34.220903120402625 2511.077037449926 4352.594368553138 -288.8299999999999
1532 7723 416.0778816246927 456.73104896309775 -40.65316733840507 2390.077037449926 4348.594368553138 -282.9000000000001
1533 7724 411.8231715180063 456.5908335881947 -44.76766207018841 2270.077037449926 4344.594368553138 -275.97
1534 7725 402.30711756770967 456.450119044396 -54.14300147668632 2149.077037449926 4342.594368553138 -269.0999999999999
1535 7726 403.7217525545754 456.3097336608735 -52.587981106298116 2028.0770374499261 4341.594368553138 -261.3499999999999
1536 7727 403.2632735651819 456.16819078790274 -52.904917222720826 1906.0770374499261 4340.594368553138 -253.96000000000004
1537 7728 406.0604918759855 456.02730623548456 -49.96681435949904 1784.0770374499261 4341.594368553138 -247.67000000000007
1538 7729 407.8136931049231 455.8875791725147 -48.07388606759156 1663.0770374499261 4342.594368553138 -243.02999999999997
1539 7730 405.4863692491393 455.74702378037273 -50.260654531233456 1541.0770374499261 4344.594368553138 -239.02999999999997
1540 7731 408.2310531452496 455.60663839685026 -47.37558525160068 1420.0770374499261 4343.594368553138 -234.19000000000005
1541 7732 410.7992137284774 455.46526553249896 -44.66605180402155 1299.0770374499261 4339.594368553138 -229.1300000000001
1542 7733 396.1228555011835 455.322406018423 -59.199550517239516 1177.0770374499261 4334.594368553138 -221.28999999999996
1543 7734 403.7276728682384 455.18103315407166 -51.45336028583324 1056.0770374499261 4330.594368553138 -212.14999999999998
1544 7735 401.78906886144324 455.0391611208246 -53.25009225938135 934.0770374499261 4328.594368553138 -203.40999999999997
1545 7736 398.9552195788852 454.8967899186818 -55.94157033979661 811.0770374499261 4328.594368553138 -196.01
1546 7737 405.9054491847078 454.7559053662636 -48.85045618155584 689.0770374499261 4329.594368553138 -187.30999999999995
1547 7738 402.2555425247894 454.6138633243971 -52.35832079960767 566.0770374499261 4330.594368553138 -178.33000000000004
1548 7739 402.7568991663848 454.471162961978 -51.71426379559318 443.07703744992614 4329.594368553138 -169.09000000000003
1549 7740 402.0587258737063 454.32879175983516 -52.27006588612886 320.07703744992614 4329.594368553138 -159.02999999999997
1550 7741 399.90644084409877 454.18460474769154 -54.27816390359277 196.07703744992614 4327.594368553138 -149.22000000000003
1551 7742 401.1129688332662 454.0404177355478 -52.92744890228158 72.07703744992614 4325.594368553138 -139.78999999999996
1552 7743 410.3704158288413 453.89573155450836 -43.52531572566704 -52.92296255007386 4325.594368553138 -129.89999999999998
1553 7744 405.8124548786911 453.7505462045732 -47.93809132588211 -178.92296255007386 4327.594368553138 -121.30999999999995
1554 7745 409.34295249907694 453.60783498519146 -44.264882486114516 -303.92296255007386 4333.594368553138 -114.67999999999995
1555 7746 405.49645467623156 453.4661112466386 -47.96965657040704 -428.92296255007386 4342.594368553138 -110.44000000000005
1556 7747 404.0495977237325 453.32554499753405 -49.275947273801535 -552.9229625500739 4351.594368553138 -108.60000000000002
1557 7748 412.02935242430647 453.1846495881532 -41.15529716384674 -676.9229625500739 4359.594368553138 -106.50999999999999
1558 7749 405.85038663182564 453.0445825079444 -47.19419587611878 -799.9229625500739 4366.594368553138 -100.58000000000004
1559 7750 409.6235019265915 452.903857107183 -43.28035518059153 -922.9229625500739 4371.594368553138 -91.38999999999999
1560 7751 417.77313267487744 452.7606575758682 -34.98752490099076 -1046.9229625500739 4372.594368553138 -81.60000000000002
1561 7752 409.5640828168517 452.61679972400077 -43.05271690714909 -1170.9229625500739 4371.594368553138 -72.12
1562 7753 417.2346913551926 452.4714552224088 -35.23676386721621 -1295.9229625500739 4369.594368553138 -63.01999999999998
1563 7754 421.4457958254598 452.32643988109305 -30.88064405563324 -1420.9229625500739 4368.594368553138 -54.559999999999945
1564 7755 426.7512106831542 452.1820828603299 -25.430872177175672 -1545.9229625500739 4369.594368553138 -47.47000000000003
1565 7756 436.2353783709782 452.03838416011934 -15.803005789141139 -1670.9229625500739 4372.594368553138 -40.960000000000036
1566 7757 421.8414941639318 451.89468545990877 -30.053191295976944 -1795.9229625500739 4375.594368553138 -35.67999999999995
1567 7758 425.60096405096135 451.75131591997445 -26.150351869013093 -1920.9229625500739 4379.594368553138 -33.01999999999998
1568 7759 427.7146623937134 451.6092738781079 -23.89461148439449 -2043.9229625500739 4380.594368553138 -32.82000000000005
1569 7760 428.8887766438391 451.4665735156888 -22.577796871849728 -2166.922962550074 4379.594368553138 -34.549999999999955
1570 7761 433.8251910090219 451.3243723221655 -17.499181313143595 -2288.922962550074 4376.594368553138 -38.25999999999999
1571 7762 432.4973835924422 451.18415694726247 -18.686773354820275 -2408.922962550074 4372.594368553138 -43.27999999999997
1572 7763 440.76412605737886 451.0432832518069 -10.279157194428024 -2528.922962550074 4366.594368553138 -50.24000000000001
1573 7764 436.7541311978694 450.90654034524886 -14.152409147379444 -2645.922962550074 4362.594368553138 -60.200000000000045
1574 7765 440.8361912383636 450.7706257678628 -9.934434529499185 -2761.922962550074 4357.594368553138 -70.29999999999995
1575 7766 439.8133102989349 450.63685616075395 -10.82354586181907 -2876.922962550074 4355.594368553138 -80.33000000000004
1576 7767 437.32774294682645 450.5054015325417 -13.177658585715278 -2989.922962550074 4353.594368553138 -89.91999999999996
1577 7768 444.0321032409771 450.3769202037787 -6.344816962801588 -3100.922962550074 4353.594368553138 -98.25
1578 7769 445.1646453562104 450.24876803529196 -5.084122679081531 -3211.922962550074 4354.594368553138 -105.41999999999996
1579 7770 447.30984034105563 450.1206158668053 -2.810775525749648 -3322.922962550074 4355.594368553138 -110.79999999999995
1580 7771 437.95185562828965 449.9927928585948 -12.040937230305133 -3433.922962550074 4357.594368553138 -112.05999999999995
1581 7772 439.10975168782596 449.8628248801072 -10.75307319228125 -3545.922962550074 4356.594368553138 -108.59000000000003
1582 7773 447.2722079479505 449.7305419227229 -2.4583339747724153 -3659.922962550074 4355.594368553138 -102.53999999999996
1583 7774 444.14803678276525 449.595943986442 -5.4479072036767775 -3775.922962550074 4354.594368553138 -95.33000000000004
1584 7775 443.6667256377682 449.4593602315408 -5.792634593772618 -3893.922962550074 4354.594368553138 -87.96000000000004
1585 7776 449.7325562385944 449.32194814746754 0.4106080911268464 -4012.922962550074 4355.594368553138 -80.88999999999999
1586 7777 450.99250809916674 449.18189192422136 1.8106161749453804 -4133.922962550074 4355.594368553138 -74.23000000000002
1587 7778 452.56099716359836 449.0395207220786 3.5214764415197806 -4256.922962550074 4355.594368553138 -67.92999999999995
1588 7779 444.00514137518337 448.89450538076284 -4.889364005579466 -4381.922962550074 4354.594368553138 -61.549999999999955
1589 7780 438.9828993702215 448.7491608791708 -9.766261508949299 -4506.922962550074 4352.594368553138 -55.51999999999998
1590 7781 449.91020467352416 448.60150139868216 1.3087032748420029 -4633.922962550074 4350.594368553138 -50.72000000000003
1591 7782 463.6845164016996 448.45417107846987 15.230345323229756 -4760.922962550074 4349.594368553138 -46.48000000000002
1592 7783 448.98311430992294 448.30601242908546 0.6771018808374833 -4888.922962550074 4349.594368553138 -42.940000000000055
1593 7964 451.93008415551685 448.46723582269 3.4628483328268658 -4900.922962550074 4881.594368553138 -223.02999999999997
1594 7965 450.3648115219568 448.6061345564878 1.7586769654690215 -4780.922962550074 4881.594368553138 -225.0
1595 7966 444.18253800028066 448.7465199400103 -4.563981939729615 -4659.922962550074 4882.594368553138 -226.81999999999994
1596 7967 456.12094739557926 448.88541867380815 7.235528721771118 -4539.922962550074 4882.594368553138 -228.94000000000005
1597 7968 462.97030174411555 449.0266323865026 13.943669357612919 -4417.922962550074 4882.594368553138 -230.41000000000008
1598 7969 456.04308038628835 449.1663594494725 6.876720936815843 -4296.922962550074 4881.594368553138 -232.41000000000008
1599 7970 451.85998170809296 449.3069148416145 2.5530668664784457 -4174.922962550074 4879.594368553138 -233.67000000000007
1600 7971 449.0547092860968 449.4463127443081 -0.39160345821130704 -4053.922962550074 4877.594368553138 -234.97000000000003
1601 7972 446.62517545716594 449.58686813645 -2.961692679284056 -3931.922962550074 4875.594368553138 -237.22000000000003
1602 7973 446.5751025265284 449.7274235285919 -3.152321002063502 -3809.922962550074 4873.594368553138 -240.02999999999997
1603 7974 445.70497203356047 449.86913641018214 -4.16416437662167 -3686.922962550074 4871.594368553138 -241.81999999999994
1604 7975 445.32017057600785 450.0108492917724 -4.690678715764534 -3563.922962550074 4869.594368553138 -242.24
1605 7976 445.42695957738096 450.1528913336389 -4.725931756257921 -3440.922962550074 4868.594368553138 -241.51
1606 7977 440.870756207532 450.29642002523 -9.425663817698023 -3316.922962550074 4868.594368553138 -241.27999999999997
1607 7978 449.56198145771185 450.44226369571777 -0.8802822380059183 -3190.922962550074 4868.594368553138 -241.28999999999996
1608 7979 446.3676909862477 450.5869498767572 -4.219258890509536 -3065.922962550074 4868.594368553138 -241.45000000000005
1609 7980 445.05545904073585 450.733621876417 -5.678162835681121 -2938.922962550074 4867.594368553138 -240.94000000000005
1610 7981 450.03643844273404 450.88062303635303 -0.8441845936189907 -2811.922962550074 4867.594368553138 -239.6400000000001
1611 7982 442.12798943861173 451.02878168573744 -8.900792247125707 -2683.922962550074 4867.594368553138 -237.94000000000005
1612 7983 444.7657047644677 451.17842698484645 -6.4127222203787255 -2554.922962550074 4868.594368553138 -236.47000000000003
1613 7984 431.3248929794855 451.3289006131275 -20.004007633641947 -2424.922962550074 4868.594368553138 -235.83999999999992
1614 7985 436.9556533695274 451.480032561961 -14.524379192433628 -2294.922962550074 4870.594368553138 -236.48000000000002
1615 7986 437.87190757592873 451.63033618162257 -13.758428605693837 -2165.922962550074 4873.594368553138 -236.77999999999997
1616 7987 436.306598797988 451.78212645100876 -15.475527653020777 -2035.9229625500739 4877.594368553138 -235.98000000000002
1617 7988 434.20236977716803 451.93210091039407 -17.72973113322604 -1906.9229625500739 4879.594368553138 -234.49
1618 7989 434.2107971349635 452.0832328592276 -17.872435724264108 -1776.9229625500739 4881.594368553138 -230.8599999999999
1619 7990 440.09373446706616 452.23403564778494 -12.14030118071878 -1646.9229625500739 4882.594368553138 -226.42000000000007
1620 7991 432.7104308995329 452.38483843634225 -19.674407536809326 -1516.9229625500739 4883.594368553138 -219.48000000000002
1621 7992 424.79631900173064 452.53828536407246 -27.741966362341827 -1384.9229625500739 4885.594368553138 -212.15999999999997
1622 7993 427.81604505877107 452.6917322918026 -24.875687233031556 -1252.9229625500739 4887.594368553138 -206.19000000000005
1623 7994 427.38531076699365 452.8445208989803 -25.45921013198665 -1120.9229625500739 4887.594368553138 -202.16999999999996
1624 7995 425.7887799938017 452.9976386664342 -27.208858672632516 -988.9229625500739 4888.594368553138 -197.69000000000005
1625 7996 429.9706669011176 453.1519139233365 -23.181247022218884 -855.9229625500739 4889.594368553138 -193.76
1626 7997 417.775727354927 453.30503169079043 -35.5293043358634 -723.9229625500739 4890.594368553138 -190.10000000000002
1627 7998 412.49882558512144 453.45666280851975 -40.957837223398315 -592.9229625500739 4890.594368553138 -187.94000000000005
1628 7999 420.31841949016393 453.6082939262491 -33.28987443608514 -461.92296255007386 4890.594368553138 -188.47000000000003
1629 8000 428.19569402240523 453.7587675545301 -25.56307353212486 -331.92296255007386 4890.594368553138 -189.63
1630 8001 415.44502680030604 453.9095703430874 -38.46454354278137 -201.92296255007386 4891.594368553138 -189.39999999999998
1631 8002 418.5708429246468 454.0588864819201 -35.48804355727333 -72.92296255007386 4891.594368553138 -189.02999999999997
1632 8003 417.5667174144213 454.2063868107519 -36.63966939633059 55.07703744992614 4889.594368553138 -190.39
1633 8004 414.25578015734743 454.3535579793075 -40.09777782196005 183.07703744992614 4886.594368553138 -192.11
1634 8005 413.04770979135645 454.49957165841465 -41.4518618670582 310.07703744992614 4883.594368553138 -193.01999999999998
1635 8006 412.78383496496656 454.6455853375218 -41.861750372555264 437.07703744992614 4880.594368553138 -193.75
1636 8007 417.49704002966007 454.7907706874571 -37.29373065779703 563.0770374499261 4878.594368553138 -195.64
1637 8008 407.1192782982394 454.93744268711686 -47.81816438887745 690.0770374499261 4877.594368553138 -198.11
1638 8009 411.2452859700826 455.0832863576046 -43.838000387522015 816.0770374499261 4877.594368553138 -200.46000000000004
1639 8010 418.9472032809206 455.22945918836865 -36.282255907448075 942.0770374499261 4878.594368553138 -203.97000000000003
